bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7dffa1,2452,-73,eduroam,1557228664572,1581711892264
00246c7dffa0,2452,-72,Welcome_KAIST,1557228664572,1581711892256
9cd643c81180,2447,-68,,1557228664572,1581711892248
2a565a61f90b,2437,-81,DIRECT-0b-HP M477 LaserJet,1557228664572,1581711892227
00246c7dfe02,2412,-69,Welcome_1st_KAIST,1557228664572,1581708733746
00246c7dfe01,2412,-69,eduroam,1557228664572,1581708733744
00246c7dfe00,2412,-69,Welcome_KAIST,1557228664572,1581708733738
909f33c3300e,2417,-59,iptime,1557228664572,1581708733730
00246c7df512,5805,-96,Welcome_1st_KAIST,1557228664572,1581708733716
909f33f911de,5805,-75,wit_5G,1557228670927,1581718227761
00246c7df732,5785,-44,Welcome_1st_KAIST,1557228670927,1581718227756
00246c7df731,5785,-44,eduroam,1557228670927,1581718227749
00246c7df730,5785,-45,Welcome_KAIST,1557228670927,1581718227745
2c56dc84dd8c,5785,-80,ISILAB_5,1557228670927,1581718227741
6c709fe0927f,5785,-92,HCIL,1557228670927,1581718227736
88366c925d84,5785,-87,DILAB-519-5Ghz,1557228670927,1581718227732
00246c7df7f0,5765,-91,Welcome_KAIST,1557228670927,1581718227729
00246c7df7f2,5765,-92,Welcome_1st_KAIST,1557228670927,1581718227724
00246c7df7f1,5765,-91,eduroam,1557228670927,1581718227720
a040a05608f8,5745,-74,,1557228670927,1581718227716
708bcd2f8264,5745,-41,LIT_5G,1557228670927,1581718227712
909f33591946,5745,-85,NDSL_5G,1557228670927,1581718227706
1831bf46ffdc,5745,-92,KECI_5G,1557228670927,1581718227701
88366cd655eb,5745,-76,VIA_5G-1,1557228670927,1581718227698
88366cbe8e74,5745,-72,moonlab_5G,1557228670927,1581718227692
a040a05608f7,5240,-85,NMSL_N1_721,1557228670927,1581718227687
00246c7df3f2,5240,-82,Welcome_1st_KAIST,1557228670927,1581718227683
00246c7df3f1,5240,-81,eduroam,1557228670927,1581718227679
00246c7df3f0,5240,-81,Welcome_KAIST,1557228670927,1581718227673
6cf37ffaab32,5240,-53,Welcome_1st_KAIST,1557228670927,1581718227670
6cf37ffaab31,5240,-51,eduroam,1557228670927,1581718227666
6cf37ffaab30,5240,-53,Welcome_KAIST,1557228670927,1581718227660
64e599da036c,5240,-65,WCSL 5GHz,1557228670927,1581718227655
00246c7a8b32,5220,-65,Welcome_1st_KAIST,1557228670927,1581718227651
00246c7a8b31,5220,-63,eduroam,1557228670927,1581718227647
00246c7a8b30,5220,-64,Welcome_KAIST,1557228670927,1581718227644
00246c7df712,5200,-85,Welcome_1st_KAIST,1557228670927,1581718227640
00246c7df431,5200,-81,eduroam,1557228670927,1581718227634
00246c7df430,5200,-80,Welcome_KAIST,1557228670927,1581718227629
00246c7df711,5200,-84,eduroam,1557228670927,1581718227625
00246c7df432,5200,-80,Welcome_1st_KAIST,1557228670927,1581718227621
00246c7dfe12,5200,-78,Welcome_1st_KAIST,1557228670927,1581718227617
00246c7df692,5200,-69,Welcome_1st_KAIST,1557228670927,1581718227613
00246c7df691,5200,-68,eduroam,1557228670927,1581718227609
00246c7df690,5200,-67,Welcome_KAIST,1557228670927,1581718227606
00246c7df6b2,5180,-60,Welcome_1st_KAIST,1557228670927,1581718227601
00246c7df6b1,5180,-63,eduroam,1557228670927,1581718227598
00246c7df6b0,5180,-63,Welcome_KAIST,1557228670927,1581718227593
00246c7df312,5180,-68,Welcome_1st_KAIST,1557228670927,1581718227589
00246c7df311,5180,-69,eduroam,1557228670927,1581718227584
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557228670927,1581718227581
00246c7df6f1,5180,-63,eduroam,1557228670927,1581718227576
00246c7df6f0,5180,-62,Welcome_KAIST,1557228670927,1581718227573
00246c7df310,5180,-68,Welcome_KAIST,1557228670927,1581718227565
00246c7df5c0,2472,-70,Welcome_KAIST,1557228670927,1581718227560
00246c7df7e2,2472,-80,Welcome_1st_KAIST,1557228670927,1581718227555
00246c7df722,2472,-29,Welcome_1st_KAIST,1557228670927,1581718227551
00246c7df721,2472,-29,eduroam,1557228670927,1581718227546
00246c7df720,2472,-29,Welcome_KAIST,1557228670927,1581718227543
00246c7df502,2472,-85,Welcome_1st_KAIST,1557228670927,1581718227537
00246c7df6a2,2472,-57,Welcome_1st_KAIST,1557228670927,1581718227532
00246c7df6a1,2472,-57,eduroam,1557228670927,1581718227529
88366cbe8e76,2467,-56,moonlab,1557228670927,1581718227525
6cf37ffaab22,2472,-48,Welcome_1st_KAIST,1557228670927,1581718227520
64e599d4d876,2462,-68,iptime_DY,1557228670927,1581718227516
88366cd655e8,2462,-61,VIA,1557228670927,1581718227511
6c709fe33aa6,2462,-70,Air WiFi,1557228670927,1581718227506
88366c4540fc,2462,-68,LANADA_AP,1557228670927,1581718227499
00246c7df682,2452,-63,Welcome_1st_KAIST,1557228670927,1581718227491
00246c7df681,2452,-65,eduroam,1557228670927,1581718227485
00246c7df302,2452,-58,Welcome_1st_KAIST,1557228670927,1581718227479
00246c7df301,2452,-58,eduroam,1557228670927,1581718227475
00246c7df300,2452,-57,Welcome_KAIST,1557228670927,1581718227471
00246c7a8b22,2452,-53,Welcome_1st_KAIST,1557228670927,1581718227468
00246c7a8b21,2452,-52,eduroam,1557228670927,1581718227461
909f33b1a176,2447,-66,Jmiptime,1557228670927,1581718227456
64e599da0368,2442,-64,WCSL 2.4GHz,1557228670927,1581718227450
8472071b1790,2437,-64,WINIX SMART Air,1557228670927,1581718227445
802bf9bc6a65,2437,-58,DIRECT-65-HP VIAPRINTER_M553,1557228670927,1581718227441
6a140133c98c,2437,-60,DIRECT-8c-HP M477 LaserJet,1557228670927,1581718227435
00246c7df701,2432,-70,eduroam,1557228670927,1581718227431
00246c7df700,2432,-70,Welcome_KAIST,1557228670927,1581718227428
708bcd2f8260,2432,-43,LIT_2.4G,1557228670927,1581718227424
00246c7dfb42,2432,-68,Welcome_1st_KAIST,1557228670927,1581718227421
00246c7dfb41,2432,-67,eduroam,1557228670927,1581718227415
909f33fa11de,2422,-66,wit,1557228670927,1581718227411
88366c925d86,2427,-64,DILAB-519-2.4Ghz,1557228670927,1581718227405
9a541b68e5fc,2422,-64,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228670927,1581718227401
00246c7dfe01,2412,-69,eduroam,1557228670927,1581718227394
286d9758d43e,2412,-72,[air purifier] Samsung,1557228670927,1581718227391
286d9758cb77,2412,-60,[air purifier] Samsung,1557228670927,1581718227382
00246c7dfe02,2412,-71,Welcome_1st_KAIST,1557228670927,1581718227379
00246c7dfe00,2412,-70,Welcome_KAIST,1557228670927,1581718227373
00246c7df512,5805,-94,Welcome_1st_KAIST,1557228670927,1581718227367
9cd643c81182,5785,-83,JoyK,1557228670927,1581718227359
6e7f92e09f70,5785,-88,HCIL guest,1557228670927,1581718227352
88366c8d3316,5785,-74,bongjoon,1557228670927,1581718227347
00246c7a88f2,5220,-93,Welcome_1st_KAIST,1557228670927,1581718227341
00246c7a88f1,5220,-95,eduroam,1557228670927,1581718227333
00246c7dfe10,5200,-72,Welcome_KAIST,1557228670927,1581718227329
00246c7dfe11,5200,-72,eduroam,1557228670927,1581718227325
00246c7df710,5200,-82,Welcome_KAIST,1557228670927,1581718227318
00246c7df5d2,5200,-83,Welcome_1st_KAIST,1557228670927,1581718227311
00246c7df5d1,5200,-83,eduroam,1557228670927,1581718227308
00246c7df5d0,5200,-84,Welcome_KAIST,1557228670927,1581718227299
00246c7df7e1,2472,-65,eduroam,1557228670927,1581718227295
00246c7df7e0,2472,-65,Welcome_KAIST,1557228670927,1581718227289
6cf37ffaab21,2472,-54,eduroam,1557228670927,1581718227285
6cf37ffaab20,2472,-55,Welcome_KAIST,1557228670927,1581718227276
00246c7df6a0,2472,-50,Welcome_KAIST,1557228670927,1581718227270
909f33c3300e,2417,-60,iptime,1557228670927,1581718227262
00246c7df6e0,2412,-62,Welcome_KAIST,1557228670927,1581718227257
28cfdab585ab,2412,-73,BREIL TC's network,1557228670927,1581718227236
909f33f911de,5805,-70,wit_5G,1557228675298,1581722599368
88366c925d84,5785,-93,DILAB-519-5Ghz,1557228675298,1581722599363
00246c7df732,5785,-60,Welcome_1st_KAIST,1557228675298,1581722599358
00246c7df731,5785,-60,eduroam,1557228675298,1581722599353
00246c7df730,5785,-59,Welcome_KAIST,1557228675298,1581722598919
6c709fe0927f,5785,-92,HCIL,1557228675298,1581722598914
2c56dc84dd8c,5785,-73,ISILAB_5,1557228675298,1581722598910
6e7f92e09f70,5785,-91,HCIL guest,1557228675298,1581722598902
909f33591946,5745,-86,NDSL_5G,1557228675298,1581722598897
88366c4540fe,5745,-78,LANADA_AP_5GHz,1557228675298,1581722598891
88366cd655eb,5745,-78,VIA_5G-1,1557228675298,1581722598886
708bcd2f8264,5745,-30,LIT_5G,1557228675298,1581722598882
6cf37ffaab32,5240,-72,Welcome_1st_KAIST,1557228675298,1581722598878
6cf37ffaab31,5240,-72,eduroam,1557228675298,1581722598874
00246c7df3f2,5240,-77,Welcome_1st_KAIST,1557228675298,1581722598871
00246c7df3f1,5240,-74,eduroam,1557228675298,1581722598866
64e599da036c,5240,-58,WCSL 5GHz,1557228675298,1581722598862
6cf37ffaab30,5240,-73,Welcome_KAIST,1557228675298,1581722598858
a040a05608f7,5240,-78,NMSL_N1_721,1557228675298,1581722598852
00246c7df3f0,5240,-74,Welcome_KAIST,1557228675298,1581722598847
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557228675298,1581722598843
00246c7a8b31,5220,-59,eduroam,1557228675298,1581722598838
00246c7a8b30,5220,-57,Welcome_KAIST,1557228675298,1581722598831
00246c7df712,5200,-85,Welcome_1st_KAIST,1557228675298,1581722598826
00246c7df711,5200,-85,eduroam,1557228675298,1581722598822
00246c7df710,5200,-85,Welcome_KAIST,1557228675298,1581722598819
00246c7df432,5200,-80,Welcome_1st_KAIST,1557228675298,1581722598815
00246c7df5d2,5200,-82,Welcome_1st_KAIST,1557228675298,1581722598811
00246c7df5d1,5200,-83,eduroam,1557228675298,1581722598807
00246c7df5d0,5200,-83,Welcome_KAIST,1557228675298,1581722598801
00246c7df692,5200,-72,Welcome_1st_KAIST,1557228675298,1581722598798
00246c7df691,5200,-71,eduroam,1557228675298,1581722598794
00246c7df690,5200,-69,Welcome_KAIST,1557228675298,1581722598789
00246c7df6d1,5200,-83,eduroam,1557228675298,1581722598781
00246c7df310,5180,-78,Welcome_KAIST,1557228675298,1581722598778
00246c7df6b2,5180,-75,Welcome_1st_KAIST,1557228675298,1581722598773
00246c7df6b1,5180,-75,eduroam,1557228675298,1581722598770
00246c7df6b0,5180,-74,Welcome_KAIST,1557228675298,1581722598764
00246c7df312,5180,-77,Welcome_1st_KAIST,1557228675298,1581722598757
00246c7df311,5180,-77,eduroam,1557228675298,1581722598750
00246c7df6f2,5180,-67,Welcome_1st_KAIST,1557228675298,1581722598746
00246c7df6f1,5180,-67,eduroam,1557228675298,1581722598742
00246c7df6f0,5180,-68,Welcome_KAIST,1557228675298,1581722598738
00246c7df722,2472,-45,Welcome_1st_KAIST,1557228675298,1581722598734
6cf37ffaab20,2472,-59,Welcome_KAIST,1557228675298,1581722598729
00246c7df721,2472,-45,eduroam,1557228675298,1581722598723
00246c7df5c1,2472,-62,eduroam,1557228675298,1581722598717
00246c7df5c0,2472,-62,Welcome_KAIST,1557228675298,1581722598712
00246c7df720,2472,-46,Welcome_KAIST,1557228675298,1581722598708
00246c7df6a2,2472,-58,Welcome_1st_KAIST,1557228675298,1581722598704
6cf37ffaab22,2472,-60,Welcome_1st_KAIST,1557228675298,1581722598700
00246c7df6a1,2472,-57,eduroam,1557228675298,1581722598696
00246c7df6a0,2472,-57,Welcome_KAIST,1557228675298,1581722598691
6cf37ffaab21,2472,-60,eduroam,1557228675298,1581722598680
88366cd655e8,2462,-63,VIA,1557228675298,1581722598674
88366c4540fc,2462,-66,LANADA_AP,1557228675298,1581722598667
00246c7df420,2452,-65,Welcome_KAIST,1557228675298,1581722598660
00246c7a8b21,2452,-49,eduroam,1557228675298,1581722598655
00246c7df682,2452,-65,Welcome_1st_KAIST,1557228675298,1581722598649
00246c7df302,2452,-71,Welcome_1st_KAIST,1557228675298,1581722598644
00246c7df301,2452,-72,eduroam,1557228675298,1581722598641
00246c7a8b22,2452,-48,Welcome_1st_KAIST,1557228675298,1581722598637
00246c7a8b20,2452,-49,Welcome_KAIST,1557228675298,1581722598634
909f3341a788,2452,-68,artlab,1557228675298,1581722598630
00246c7df421,2452,-62,eduroam,1557228675298,1581722598623
64e599da0368,2442,-63,WCSL 2.4GHz,1557228675298,1581722598619
aa6bad409dba,2437,-61,DIRECT-ba-HP M477 LaserJet,1557228675298,1581722598615
802bf9bc6a65,2437,-64,DIRECT-65-HP VIAPRINTER_M553,1557228675298,1581722598611
6a140133c98c,2437,-58,DIRECT-8c-HP M477 LaserJet,1557228675298,1581722598606
708bcd2f8260,2432,-33,LIT_2.4G,1557228675298,1581722598602
00246c7df702,2432,-69,Welcome_1st_KAIST,1557228675298,1581722598596
00246c7df700,2432,-73,Welcome_KAIST,1557228675298,1581722598592
88366c925d86,2427,-65,DILAB-519-2.4Ghz,1557228675298,1581722598587
909f33c3300e,2417,-70,iptime,1557228675298,1581722598582
286d9758cb77,2412,-57,[air purifier] Samsung,1557228675298,1581722598578
00246c7df6e1,2412,-58,eduroam,1557228675298,1581722598567
00246c7df7f0,5765,-91,Welcome_KAIST,1557228675298,1581722598563
00246c7df7f2,5765,-92,Welcome_1st_KAIST,1557228675298,1581722598558
00246c7df7f1,5765,-91,eduroam,1557228675298,1581722598552
a040a05608f8,5745,-74,,1557228675298,1581722598547
1831bf46ffdc,5745,-92,KECI_5G,1557228675298,1581722598540
88366cbe8e74,5745,-72,moonlab_5G,1557228675298,1581722598521
00246c7df512,5805,-86,Welcome_1st_KAIST,1557228679611,1581726909760
00246c7df511,5805,-86,eduroam,1557228679611,1581726909757
00246c7df510,5805,-86,Welcome_KAIST,1557228679611,1581726909751
00246c7df752,5805,-92,Welcome_1st_KAIST,1557228679611,1581726909746
909f33f911de,5805,-83,wit_5G,1557228679611,1581726909742
9cd643c81182,5785,-87,JoyK,1557228679611,1581726909736
00246c7df732,5785,-59,Welcome_1st_KAIST,1557228679611,1581726909732
00246c7df731,5785,-61,eduroam,1557228679611,1581726909727
00246c7df730,5785,-61,Welcome_KAIST,1557228679611,1581726909722
b06ebfa39084,5765,-95,Askai-ASUS_80_5G,1557228679611,1581726909717
909f33591946,5745,-74,NDSL_5G,1557228679611,1581726909712
708bcd2f8264,5745,-46,LIT_5G,1557228679611,1581726909708
88366c4540fe,5745,-80,LANADA_AP_5GHz,1557228679611,1581726909703
88366cd655eb,5745,-83,VIA_5G-1,1557228679611,1581726909699
00246c7df2f0,5240,-85,Welcome_KAIST,1557228679611,1581726909695
a040a05608f7,5240,-74,NMSL_N1_721,1557228679611,1581726909691
00246c7df872,5240,-91,Welcome_1st_KAIST,1557228679611,1581726909682
00246c7df871,5240,-91,eduroam,1557228679611,1581726909677
00246c7df870,5240,-87,Welcome_KAIST,1557228679611,1581726909671
00246c7df2f2,5240,-85,Welcome_1st_KAIST,1557228679611,1581726909667
00246c7df2f1,5240,-86,eduroam,1557228679611,1581726909663
00246c7df3f2,5240,-71,Welcome_1st_KAIST,1557228679611,1581726909659
00246c7df3f1,5240,-70,eduroam,1557228679611,1581726909655
00246c7df3f0,5240,-69,Welcome_KAIST,1557228679611,1581726909651
64e599da036c,5240,-55,WCSL 5GHz,1557228679611,1581726909648
00246c7e03d1,5240,-85,eduroam,1557228679611,1581726909644
00246c7e03d0,5240,-86,Welcome_KAIST,1557228679611,1581726909640
00246c7a88f1,5220,-95,eduroam,1557228679611,1581726909636
00246c7a88f0,5220,-95,Welcome_KAIST,1557228679611,1581726909631
00246c7a8b32,5220,-53,Welcome_1st_KAIST,1557228679611,1581726909627
00246c7a8b31,5220,-54,eduroam,1557228679611,1581726909620
00246c7a8b30,5220,-54,Welcome_KAIST,1557228679611,1581726909616
00246c7df712,5200,-94,Welcome_1st_KAIST,1557228679611,1581726909610
00246c7df711,5200,-93,eduroam,1557228679611,1581726909607
00246c7df5d2,5200,-74,Welcome_1st_KAIST,1557228679611,1581726909602
00246c7df5d1,5200,-74,eduroam,1557228679611,1581726909599
00246c7df432,5200,-72,Welcome_1st_KAIST,1557228679611,1581726909595
00246c7df431,5200,-72,eduroam,1557228679611,1581726909592
00246c7df430,5200,-73,Welcome_KAIST,1557228679611,1581726909587
00246c7df692,5200,-67,Welcome_1st_KAIST,1557228679611,1581726909583
00246c7df691,5200,-69,eduroam,1557228679611,1581726909579
00246c7df690,5200,-67,Welcome_KAIST,1557228679611,1581726909574
6038e0bbee02,5200,-93,Lapras_5GHz,1557228679611,1581726909568
00246c7df5d0,5200,-75,Welcome_KAIST,1557228679611,1581726909562
00246c7df6d2,5200,-88,Welcome_1st_KAIST,1557228679611,1581726909557
00246c7df6d1,5200,-92,eduroam,1557228679611,1581726909554
00246c7df6d0,5200,-91,Welcome_KAIST,1557228679611,1581726909543
00246c7df312,5180,-82,Welcome_1st_KAIST,1557228679611,1581726909539
00246c7df311,5180,-80,eduroam,1557228679611,1581726909534
00246c7df310,5180,-82,Welcome_KAIST,1557228679611,1581726909531
00246c7df6b2,5180,-80,Welcome_1st_KAIST,1557228679611,1581726909526
00246c7df6f2,5180,-67,Welcome_1st_KAIST,1557228679611,1581726909522
00246c7df6f1,5180,-66,eduroam,1557228679611,1581726909517
00246c7df6f0,5180,-65,Welcome_KAIST,1557228679611,1581726909514
00246c7df8a1,2472,-82,eduroam,1557228679611,1581726909507
6cf37ffaab21,2472,-62,eduroam,1557228679611,1581726909504
6cf37ffaab20,2472,-61,Welcome_KAIST,1557228679611,1581726909498
00246c7df722,2472,-51,Welcome_1st_KAIST,1557228679611,1581726909495
00246c7df721,2472,-52,eduroam,1557228679611,1581726909491
00246c7df720,2472,-56,Welcome_KAIST,1557228679611,1581726909487
00246c7df5c0,2472,-67,Welcome_KAIST,1557228679611,1581726909482
88366cd655e8,2462,-66,VIA,1557228679611,1581726909477
00246c7a8b22,2452,-52,Welcome_1st_KAIST,1557228679611,1581726909470
00246c7a8b21,2452,-53,eduroam,1557228679611,1581726909466
88366c4540fc,2462,-64,LANADA_AP,1557228679611,1581726909461
00246c7df422,2452,-63,Welcome_1st_KAIST,1557228679611,1581726909455
00246c7df421,2452,-60,eduroam,1557228679611,1581726909450
00246c7df420,2452,-60,Welcome_KAIST,1557228679611,1581726909445
00246c7a8b20,2452,-51,Welcome_KAIST,1557228679611,1581726909442
909f3341a788,2452,-63,artlab,1557228679611,1581726909438
64e599da0368,2442,-62,WCSL 2.4GHz,1557228679611,1581726909434
6a140133c98c,2437,-67,DIRECT-8c-HP M477 LaserJet,1557228679611,1581726909430
b25216686fa6,2437,-59,DIRECT-a6-HP M281 LaserJet,1557228679611,1581726909425
802bf9bc6a65,2437,-69,DIRECT-65-HP VIAPRINTER_M553,1557228679611,1581726909422
142d272941e4,2437,-66,HP-Print-e4-LaserJet 200,1557228679611,1581726909417
6c709fe0927e,2432,-79,HCIL,1557228679611,1581726909411
708bcd2f8260,2432,-40,LIT_2.4G,1557228679611,1581726909407
00246c7df3e0,2432,-65,Welcome_KAIST,1557228679611,1581726909402
00246c7df3e2,2432,-67,Welcome_1st_KAIST,1557228679611,1581726909396
00246c7df3e1,2432,-66,eduroam,1557228679611,1581726909391
00246c7e03c2,2432,-73,Welcome_1st_KAIST,1557228679611,1581726909378
9a541b68e5fc,2422,-74,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228679611,1581726909374
88366c8615f4,2422,-69,BREIL_2.4G,1557228679611,1581726909368
909f33c3300e,2417,-66,iptime,1557228679611,1581726909364
286d9758d43e,2412,-68,[air purifier] Samsung,1557228679611,1581726909360
00246c7df2e1,2412,-70,eduroam,1557228679611,1581726909354
7cdd9073566d,2412,-82,v2vAP,1557228679611,1581726909348
00246c7df740,2412,-77,Welcome_KAIST,1557228679611,1581726909339
6c709fe0927f,5785,-93,HCIL,1557228679611,1581726909333
6e7f92e09f70,5785,-92,HCIL guest,1557228679611,1581726909327
2c56dc84dd8c,5785,-71,ISILAB_5,1557228679611,1581726909320
88366cbe8e74,5745,-82,moonlab_5G,1557228679611,1581726909314
a040a05608f8,5745,-70,,1557228679611,1581726909308
1831bf46ffdc,5745,-84,KECI_5G,1557228679611,1581726909300
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228679611,1581726909293
6cf37ffaab32,5240,-73,Welcome_1st_KAIST,1557228679611,1581726909289
6cf37ffaab31,5240,-74,eduroam,1557228679611,1581726909284
6cf37ffaab30,5240,-74,Welcome_KAIST,1557228679611,1581726909279
00246c7dfef2,5240,-93,Welcome_1st_KAIST,1557228679611,1581726909271
00246c7dfef1,5240,-92,eduroam,1557228679611,1581726908897
00246c7dfef0,5240,-93,Welcome_KAIST,1557228679611,1581726908888
00246c78f5b0,5180,-91,Welcome_KAIST,1557228679611,1581726908876
00246c7df6b1,5180,-72,eduroam,1557228679611,1581726908871
00246c7df6b0,5180,-73,Welcome_KAIST,1557228679611,1581726908862
00246c7df6a1,2472,-63,eduroam,1557228679611,1581726908751
00246c7df6a0,2472,-64,Welcome_KAIST,1557228679611,1581726908747
00246c7df6a2,2472,-63,Welcome_1st_KAIST,1557228679611,1581726908739
40270b036d28,2472,-69,ME-Y51WL_036D28,1557228679611,1581726908732
6cf37ffaab22,2472,-63,Welcome_1st_KAIST,1557228679611,1581726908725
88366cbe8e76,2467,-63,moonlab,1557228679611,1581726908630
64e599d4d876,2462,-66,iptime_DY,1557228679611,1581726908623
00246c7df682,2452,-66,Welcome_1st_KAIST,1557228679611,1581726908615
8472071b1790,2437,-68,WINIX SMART Air,1557228679611,1581726908608
aa6bad409dba,2437,-65,DIRECT-ba-HP M477 LaserJet,1557228679611,1581726908604
00246c7df6c2,2432,-77,Welcome_1st_KAIST,1557228679611,1581726908599
fa8fca5e7b62,2437,-80,Ina lab.m,1557228679611,1581726908592
88366c925d86,2427,-67,DILAB-519-2.4Ghz,1557228679611,1581726908585
00246c7a2622,2412,-80,Welcome_1st_KAIST,1557228679611,1581726908580
00246c7df742,2412,-80,Welcome_1st_KAIST,1557228679611,1581726908574
00246c7df6e0,2412,-63,Welcome_KAIST,1557228679611,1581726908570
286d9758cb77,2412,-69,[air purifier] Samsung,1557228679611,1581726908564
00246c7df6e2,2412,-64,Welcome_1st_KAIST,1557228679611,1581726908560
00246c7df6e1,2412,-64,eduroam,1557228679611,1581726908550
88366c925d84,5785,-93,DILAB-519-5Ghz,1557228679611,1581726908532
00246c7df710,5200,-85,Welcome_KAIST,1557228679611,1581724710321
00246c7df5c1,2472,-62,eduroam,1557228679611,1581724710316
00246c7df302,2452,-71,Welcome_1st_KAIST,1557228679611,1581724710289
00246c7df301,2452,-72,eduroam,1557228679611,1581724710284
00246c7df702,2432,-69,Welcome_1st_KAIST,1557228679611,1581724710275
00246c7df700,2432,-73,Welcome_KAIST,1557228679611,1581724710268
00246c7df510,5805,-80,Welcome_KAIST,1557228683952,1581731237156
00246c7df752,5805,-77,Welcome_1st_KAIST,1557228683952,1581731237151
00246c7df751,5805,-75,eduroam,1557228683952,1581731237146
00246c7df750,5805,-76,Welcome_KAIST,1557228683952,1581731237139
00246c7df512,5805,-77,Welcome_1st_KAIST,1557228683952,1581731237136
909f33f911de,5805,-84,wit_5G,1557228683952,1581731237132
00246c7df511,5805,-75,eduroam,1557228683952,1581731237126
00246c7df732,5785,-69,Welcome_1st_KAIST,1557228683952,1581731237122
00246c7df731,5785,-70,eduroam,1557228683952,1581731237118
00246c7df730,5785,-69,Welcome_KAIST,1557228683952,1581731237113
6245b4eeda63,5785,-95,,1557228683952,1581731237109
2c56dc84dd8c,5785,-72,ISILAB_5,1557228683952,1581731237104
6c709fe0927f,5785,-85,HCIL,1557228683952,1581731237098
6e7f92e09f70,5785,-85,HCIL guest,1557228683952,1581731237091
b0c74575c91f,5765,-87,SmartIoT2-5Ghz,1557228683952,1581731237086
a040a05608f8,5745,-65,,1557228683952,1581731237082
708bcd2f8264,5745,-61,LIT_5G,1557228683952,1581731237078
6c709fe33aa7,5745,-75,Air WiFi,1557228683952,1581731237072
1831bf46ffdc,5745,-87,KECI_5G,1557228683952,1581731237068
88366c4540fe,5745,-70,LANADA_AP_5GHz,1557228683952,1581731237062
909f33591946,5745,-74,NDSL_5G,1557228683952,1581731237057
4c3275c77c81,5745,-86,via_rhu,1557228683952,1581731237048
00246c7e03d2,5240,-73,Welcome_1st_KAIST,1557228683952,1581731237042
00246c7df3f2,5240,-63,Welcome_1st_KAIST,1557228683952,1581731237039
00246c7df3f1,5240,-65,eduroam,1557228683952,1581731237035
00246c7df3f0,5240,-63,Welcome_KAIST,1557228683952,1581731237031
a040a05608f7,5240,-76,NMSL_N1_721,1557228683952,1581731237026
64e599da036c,5240,-52,WCSL 5GHz,1557228683952,1581731237023
00246c7df872,5240,-88,Welcome_1st_KAIST,1557228683952,1581731237018
00246c7df871,5240,-88,eduroam,1557228683952,1581731237014
00246c7dfef2,5240,-82,Welcome_1st_KAIST,1557228683952,1581731237009
00246c7dfef1,5240,-83,eduroam,1557228683952,1581731237006
00246c7dfef0,5240,-82,Welcome_KAIST,1557228683952,1581731237000
6cf37ffaab31,5240,-74,eduroam,1557228683952,1581731236994
00246c7df8b1,5220,-93,eduroam,1557228683952,1581731236989
00246c7a8b32,5220,-53,Welcome_1st_KAIST,1557228683952,1581731236986
00246c7a8b31,5220,-52,eduroam,1557228683952,1581731236982
00246c7a8b30,5220,-52,Welcome_KAIST,1557228683952,1581731236980
00246c7df8b2,5220,-92,Welcome_1st_KAIST,1557228683952,1581731236971
00246c7df8b0,5220,-91,Welcome_KAIST,1557228683952,1581731236966
00246c7a88f2,5220,-93,Welcome_1st_KAIST,1557228683952,1581731236958
00246c7df6d0,5200,-83,Welcome_KAIST,1557228683952,1581731236954
00246c7df5d2,5200,-71,Welcome_1st_KAIST,1557228683952,1581731236949
00246c7df5d1,5200,-71,eduroam,1557228683952,1581731236946
00246c7df432,5200,-65,Welcome_1st_KAIST,1557228683952,1581731236942
00246c7df431,5200,-65,eduroam,1557228683952,1581731236939
00246c7df430,5200,-66,Welcome_KAIST,1557228683952,1581731236934
00246c7df5d0,5200,-73,Welcome_KAIST,1557228683952,1581731236927
00246c7df6d2,5200,-83,Welcome_1st_KAIST,1557228683952,1581731236922
00246c7df6d1,5200,-82,eduroam,1557228683952,1581731236917
00246c7df6f2,5180,-55,Welcome_1st_KAIST,1557228683952,1581731236913
00246c7df6f1,5180,-55,eduroam,1557228683952,1581731236909
00246c7df6f0,5180,-55,Welcome_KAIST,1557228683952,1581731236901
00246c7df312,5180,-84,Welcome_1st_KAIST,1557228683952,1581731236898
00246c7df311,5180,-83,eduroam,1557228683952,1581731236894
00246c7df310,5180,-83,Welcome_KAIST,1557228683952,1581731236891
88366cd655ea,5180,-94,VIA_5G-2,1557228683952,1581731236886
00246c7df6b2,5180,-83,Welcome_1st_KAIST,1557228683952,1581731236879
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228683952,1581731236875
00246c7df5c1,2472,-58,eduroam,1557228683952,1581731236871
00246c7df5c0,2472,-58,Welcome_KAIST,1557228683952,1581731236868
00246c7df502,2472,-72,Welcome_1st_KAIST,1557228683952,1581731236863
a640a05608f5,2472,-64,NMSL_N1_721,1557228683952,1581731236858
00246c7df501,2472,-72,eduroam,1557228683952,1581731236854
00246c7df500,2472,-71,Welcome_KAIST,1557228683952,1581731236849
00246c7df720,2472,-61,Welcome_KAIST,1557228683952,1581731236846
